#DEBUG: Format Typ    -> comma
#DEBUG: Time Period   -> 2017-04-13 00:00:00-05:00 2017-04-19 00:00:00-05:00
#DEBUG: Time Zone     -> America/Chicago
#DEBUG: Data Contact   -> daryl herzmann akrherz@iastate.edu 515-294-5978
#DEBUG: Entries Found -> -1
station,valid,tmpf, dwpf, relh, drct, sknt, p01i, alti, mslp, vsby, gust, skyc1, skyc2, skyc3, skyc4, skyl1, skyl2, skyl3, skyl4, presentwx, metar
AMW,2017-04-13 08:40,M,M,M,90.00,8.00,M,30.18,M,7.00,M,OVC,M,M,M,6000.00,M,M,M,M,KAMW 131340Z AUTO 09008KT 7SM OVC060 A3018 RMK MADISHF
AMW,2017-04-13 08:45,M,M,M,90.00,8.00,M,30.17,M,7.00,M,OVC,M,M,M,6000.00,M,M,M,M,KAMW 131345Z AUTO 09008KT 7SM OVC060 A3017 RMK MADISHF
AMW,2017-04-13 08:50,M,M,M,80.00,7.00,M,30.17,M,7.00,M,OVC,M,M,M,6000.00,M,M,M,M,KAMW 131350Z AUTO 08007KT 7SM OVC060 A3017 RMK MADISHF
AMW,2017-04-13 08:53,53.10,51.10,92.89,90.00,8.00,0.00,30.17,1021.50,7.00,M,OVC,M,M,M,6000.00,M,M,M,M,KAMW 131353Z AUTO 09008KT 7SM OVC060 12/11 A3017 RMK AO2 SLP215 T01170106
AMW,2017-04-13 08:55,M,M,M,80.00,9.00,M,30.17,M,7.00,M,OVC,M,M,M,6000.00,M,M,M,M,KAMW 131355Z AUTO 08009KT 7SM OVC060 A3017 RMK MADISHF
AMW,2017-04-13 09:00,M,M,M,100.00,7.00,M,30.18,M,7.00,M,OVC,M,M,M,6000.00,M,M,M,M,KAMW 131400Z AUTO 10007KT 7SM OVC060 A3018 RMK MADISHF
AMW,2017-04-13 09:05,M,M,M,110.00,5.00,M,30.18,M,7.00,M,OVC,M,M,M,6000.00,M,M,M,M,KAMW 131405Z AUTO 11005KT 7SM OVC060 A3018 RMK MADISHF
AMW,2017-04-13 09:10,M,M,M,90.00,7.00,M,30.18,M,8.00,M,BKN,OVC,M,M,6000.00,7999.00,M,M,M,KAMW 131410Z AUTO 09007KT 8SM BKN060 OVC079 A3018 RMK MADISHF
AMW,2017-04-13 09:15,M,M,M,80.00,8.00,M,30.18,M,7.00,M,BKN,BKN,M,M,6000.00,7999.00,M,M,M,KAMW 131415Z AUTO 08008KT 7SM BKN060 BKN079 A3018 RMK MADISHF
AMW,2017-04-13 09:20,M,M,M,70.00,9.00,M,30.18,M,8.00,M,SCT,SCT,M,M,6000.00,7999.00,M,M,M,KAMW 131420Z AUTO 07009KT 8SM SCT060 SCT079 A3018 RMK MADISHF
AMW,2017-04-13 09:25,M,M,M,90.00,6.00,M,30.18,M,8.00,M,FEW,SCT,M,M,6000.00,7999.00,M,M,M,KAMW 131425Z AUTO 09006KT 8SM FEW060 SCT079 A3018 RMK MADISHF
AMW,2017-04-13 09:30,M,M,M,90.00,6.00,M,30.18,M,8.00,M,FEW,FEW,M,M,6000.00,7999.00,M,M,M,KAMW 131430Z AUTO 09006KT 8SM FEW060 FEW079 A3018 RMK MADISHF
AMW,2017-04-13 09:35,M,M,M,60.00,7.00,M,30.19,M,9.00,M,FEW,M,M,M,7999.00,M,M,M,M,KAMW 131435Z AUTO 06007KT 9SM FEW079 A3019 RMK MADISHF
AMW,2017-04-13 09:40,M,M,M,60.00,7.00,M,30.18,M,9.00,M,CLR,M,M,M,M,M,M,M,M,KAMW 131440Z AUTO 06007KT 9SM CLR A3018 RMK MADISHF
AMW,2017-04-13 09:45,M,M,M,60.00,8.00,M,30.19,M,9.00,M,CLR,M,M,M,M,M,M,M,M,KAMW 131445Z AUTO 06008KT 9SM CLR A3019 RMK MADISHF
AMW,2017-04-13 09:50,M,M,M,60.00,7.00,M,30.19,M,9.00,M,CLR,M,M,M,M,M,M,M,M,KAMW 131450Z AUTO 06007KT 9SM CLR A3019 RMK MADISHF
AMW,2017-04-13 09:53,57.00,51.10,80.60,60.00,8.00,0.00,30.19,1021.80,9.00,M,CLR,M,M,M,M,M,M,M,M,KAMW 131453Z AUTO 06008KT 9SM CLR 14/11 A3019 RMK AO2 SLP218 T01390106 51009
AMW,2017-04-13 09:55,M,M,M,60.00,6.00,M,30.18,M,9.00,M,FEW,M,M,M,4600.00,M,M,M,M,KAMW 131455Z AUTO 06006KT 9SM FEW046 A3018 RMK MADISHF
AMW,2017-04-13 10:00,M,M,M,60.00,6.00,M,30.18,M,9.00,M,FEW,M,M,M,4600.00,M,M,M,M,KAMW 131500Z AUTO 06006KT 9SM FEW046 A3018 RMK MADISHF
AMW,2017-04-13 10:05,M,M,M,50.00,7.00,M,30.18,M,9.00,M,FEW,M,M,M,4600.00,M,M,M,M,KAMW 131505Z AUTO 05007KT 9SM FEW046 A3018 RMK MADISHF
AMW,2017-04-13 10:10,M,M,M,70.00,9.00,M,30.18,M,9.00,M,FEW,M,M,M,4600.00,M,M,M,M,KAMW 131510Z AUTO 07009KT 9SM FEW046 A3018 RMK MADISHF
AMW,2017-04-13 10:15,M,M,M,30.00,9.00,M,30.19,M,10.00,M,FEW,FEW,M,M,4600.00,6500.00,M,M,M,KAMW 131515Z AUTO 03009KT 10SM FEW046 FEW065 A3019 RMK MADISHF
AMW,2017-04-13 10:20,M,M,M,60.00,9.00,M,30.18,M,10.00,M,SCT,M,M,M,6500.00,M,M,M,M,KAMW 131520Z AUTO 06009KT 10SM SCT065 A3018 RMK MADISHF
AMW,2017-04-13 10:25,M,M,M,80.00,8.00,M,30.18,M,10.00,M,BKN,M,M,M,6500.00,M,M,M,M,KAMW 131525Z AUTO 08008KT 10SM BKN065 A3018 RMK MADISHF
AMW,2017-04-13 10:30,M,M,M,80.00,8.00,M,30.19,M,10.00,M,BKN,M,M,M,6500.00,M,M,M,M,KAMW 131530Z AUTO 08008KT 10SM BKN065 A3019 RMK MADISHF
AMW,2017-04-13 10:35,M,M,M,60.00,8.00,M,30.18,M,10.00,M,BKN,M,M,M,6500.00,M,M,M,M,KAMW 131535Z AUTO 06008KT 10SM BKN065 A3018 RMK MADISHF
AMW,2017-04-13 10:40,M,M,M,50.00,10.00,M,30.18,M,10.00,M,BKN,M,M,M,6500.00,M,M,M,M,KAMW 131540Z AUTO 05010KT 10SM BKN065 A3018 RMK MADISHF
AMW,2017-04-13 10:45,M,M,M,40.00,10.00,M,30.18,M,10.00,M,BKN,M,M,M,6500.00,M,M,M,M,KAMW 131545Z AUTO 04010KT 10SM BKN065 A3018 RMK MADISHF
AMW,2017-04-13 10:50,M,M,M,60.00,7.00,M,30.19,M,10.00,M,SCT,M,M,M,6500.00,M,M,M,M,KAMW 131550Z AUTO 06007KT 10SM SCT065 A3019 RMK MADISHF
AMW,2017-04-13 10:53,60.10,53.10,77.65,40.00,10.00,0.00,30.19,1022.00,10.00,M,SCT,M,M,M,6000.00,M,M,M,M,KAMW 131553Z AUTO 04010KT 10SM SCT060 16/12 A3019 RMK AO2 SLP220 T01560117
AMW,2017-04-13 10:55,M,M,M,70.00,8.00,M,30.19,M,10.00,M,SCT,M,M,M,6000.00,M,M,M,M,KAMW 131555Z AUTO 07008KT 10SM SCT060 A3019 RMK MADISHF
AMW,2017-04-13 11:00,M,M,M,50.00,9.00,M,30.19,M,10.00,M,SCT,M,M,M,6500.00,M,M,M,M,KAMW 131600Z AUTO 05009KT 10SM SCT065 A3019 RMK MADISHF
AMW,2017-04-13 11:05,M,M,M,50.00,10.00,M,30.19,M,10.00,M,SCT,M,M,M,6500.00,M,M,M,M,KAMW 131605Z AUTO 05010KT 10SM SCT065 A3019 RMK MADISHF
AMW,2017-04-13 11:10,M,M,M,40.00,11.00,M,30.19,M,10.00,M,SCT,M,M,M,7000.00,M,M,M,M,KAMW 131610Z AUTO 04011KT 10SM SCT070 A3019 RMK MADISHF
AMW,2017-04-13 11:15,M,M,M,40.00,9.00,M,30.19,M,M,M,M,M,M,M,M,M,M,M,M,KAMW 131615Z AUTO 04009KT A3019 RMK MADISHF
AMW,2017-04-13 11:20,M,M,M,50.00,10.00,M,30.19,M,M,M,M,M,M,M,M,M,M,M,M,KAMW 131620Z AUTO 05010KT A3019 RMK MADISHF
AMW,2017-04-13 11:25,M,M,M,50.00,8.00,M,30.19,M,M,M,M,M,M,M,M,M,M,M,M,KAMW 131625Z AUTO 05008KT A3019 RMK MADISHF
AMW,2017-04-13 11:30,M,M,M,50.00,8.00,M,30.19,M,M,M,M,M,M,M,M,M,M,M,M,KAMW 131630Z AUTO 05008KT A3019 RMK MADISHF
AMW,2017-04-13 11:35,M,M,M,40.00,10.00,M,30.19,M,M,M,M,M,M,M,M,M,M,M,M,KAMW 131635Z AUTO 04010KT A3019 RMK MADISHF
AMW,2017-04-13 11:40,M,M,M,60.00,8.00,M,30.19,M,M,M,M,M,M,M,M,M,M,M,M,KAMW 131640Z AUTO 06008KT A3019 RMK MADISHF
AMW,2017-04-13 11:45,M,M,M,60.00,9.00,M,30.19,M,M,M,M,M,M,M,M,M,M,M,M,KAMW 131645Z AUTO 06009KT A3019 RMK MADISHF
AMW,2017-04-13 11:50,M,M,M,70.00,8.00,M,30.18,M,M,M,M,M,M,M,M,M,M,M,M,KAMW 131650Z AUTO 07008KT A3018 RMK MADISHF
AMW,2017-04-13 11:53,63.00,55.00,75.11,80.00,10.00,0.00,30.18,1021.70,M,M,M,M,M,M,M,M,M,M,M,KAMW 131653Z AUTO 08010KT 17/13 A3018 RMK AO2 SLP217 T01720128 PWINO $
AMW,2017-04-13 11:55,M,M,M,80.00,8.00,M,30.18,M,M,M,M,M,M,M,M,M,M,M,M,KAMW 131655Z AUTO 08008KT A3018 RMK MADISHF
AMW,2017-04-13 12:00,M,M,M,70.00,9.00,M,30.18,M,M,M,M,M,M,M,M,M,M,M,M,KAMW 131700Z AUTO 07009KT A3018 RMK MADISHF
AMW,2017-04-13 12:05,M,M,M,M,M,M,30.19,M,M,M,M,M,M,M,M,M,M,M,M,KAMW 131705Z AUTO /////KT A3019 RMK MADISHF
AMW,2017-04-13 12:10,M,M,M,M,M,M,30.18,M,M,M,M,M,M,M,M,M,M,M,M,KAMW 131710Z AUTO /////KT A3018 RMK MADISHF
AMW,2017-04-13 12:15,M,M,M,M,M,M,30.18,M,M,M,FEW,BKN,BKN,M,4900.00,7000.00,9000.00,M,M,KAMW 131715Z AUTO /////KT FEW049 BKN070 BKN090 A3018 RMK MADISHF
AMW,2017-04-13 12:20,M,M,M,M,M,M,30.18,M,M,M,FEW,SCT,BKN,M,4900.00,7000.00,9000.00,M,M,KAMW 131720Z AUTO /////KT FEW049 SCT070 BKN090 A3018 RMK MADISHF
AMW,2017-04-13 12:25,M,M,M,M,M,M,30.18,M,M,M,SCT,SCT,BKN,M,4900.00,7000.00,8500.00,M,M,KAMW 131725Z AUTO /////KT SCT049 SCT070 BKN085 A3018 RMK MADISHF
AMW,2017-04-13 12:30,M,M,M,M,M,M,30.18,M,M,M,SCT,SCT,SCT,M,4900.00,7000.00,8500.00,M,M,KAMW 131730Z AUTO /////KT SCT049 SCT070 SCT085 A3018 RMK MADISHF
AMW,2017-04-13 12:35,M,M,M,M,M,M,30.18,M,M,M,SCT,BKN,M,M,4900.00,7000.00,M,M,M,KAMW 131735Z AUTO /////KT SCT049 BKN070 A3018 RMK MADISHF
AMW,2017-04-13 12:40,M,M,M,M,M,M,30.17,M,M,M,BKN,M,M,M,4900.00,M,M,M,M,KAMW 131740Z AUTO /////KT BKN049 A3017 RMK MADISHF
AMW,2017-04-13 12:45,M,M,M,M,M,M,30.17,M,M,M,BKN,M,M,M,4900.00,M,M,M,M,KAMW 131745Z AUTO /////KT BKN049 A3017 RMK MADISHF
AMW,2017-04-13 12:50,M,M,M,M,M,M,30.17,M,M,M,BKN,BKN,M,M,4900.00,7999.00,M,M,M,KAMW 131750Z AUTO /////KT BKN049 BKN079 A3017 RMK MADISHF
AMW,2017-04-13 12:53,66.00,55.00,67.64,M,M,0.00,30.17,1021.20,M,M,BKN,BKN,M,M,4900.00,8000.00,M,M,M,KAMW 131753Z AUTO BKN049 BKN080 19/13 A3017 RMK AO2 SLP212 T01890128 10189 20106 58004 $
AMW,2017-04-13 12:55,M,M,M,M,M,M,30.17,M,M,M,BKN,BKN,M,M,4900.00,7999.00,M,M,M,KAMW 131755Z AUTO /////KT BKN049 BKN079 A3017 RMK MADISHF
AMW,2017-04-13 13:00,M,M,M,50.00,11.00,M,30.17,M,M,M,BKN,BKN,M,M,4900.00,7999.00,M,M,M,KAMW 131800Z AUTO 05011KT BKN049 BKN079 A3017 RMK MADISHF
AMW,2017-04-13 13:05,M,M,M,50.00,9.00,M,30.17,M,M,M,BKN,M,M,M,4900.00,M,M,M,M,KAMW 131805Z AUTO 05009KT BKN049 A3017 RMK MADISHF
AMW,2017-04-13 13:10,M,M,M,40.00,9.00,M,30.17,M,M,M,BKN,M,M,M,5000.00,M,M,M,M,KAMW 131810Z AUTO 04009KT BKN050 A3017 RMK MADISHF
AMW,2017-04-13 13:15,M,M,M,70.00,10.00,M,30.17,M,M,M,BKN,M,M,M,5000.00,M,M,M,M,KAMW 131815Z AUTO 07010KT BKN050 A3017 RMK MADISHF
AMW,2017-04-13 13:20,M,M,M,60.00,10.00,M,30.16,M,10.00,M,BKN,M,M,M,5000.00,M,M,M,M,KAMW 131820Z AUTO 06010KT 10SM BKN050 A3016 RMK MADISHF
AMW,2017-04-13 13:25,M,M,M,100.00,9.00,M,30.16,M,10.00,M,BKN,M,M,M,4900.00,M,M,M,M,KAMW 131825Z AUTO 10009KT 10SM BKN049 A3016 RMK MADISHF
AMW,2017-04-13 13:30,M,M,M,60.00,10.00,M,30.16,M,10.00,M,BKN,BKN,M,M,4900.00,7999.00,M,M,M,KAMW 131830Z AUTO 06010KT 10SM BKN049 BKN079 A3016 RMK MADISHF
AMW,2017-04-13 13:35,M,M,M,90.00,9.00,M,30.16,M,10.00,M,SCT,BKN,M,M,4900.00,7999.00,M,M,M,KAMW 131835Z AUTO 09009KT 10SM SCT049 BKN079 A3016 RMK MADISHF
AMW,2017-04-13 13:40,M,M,M,100.00,9.00,M,30.16,M,10.00,M,SCT,BKN,M,M,4900.00,7999.00,M,M,M,KAMW 131840Z AUTO 10009KT 10SM SCT049 BKN079 A3016 RMK MADISHF
AMW,2017-04-13 13:45,M,M,M,110.00,7.00,M,30.16,M,10.00,M,FEW,SCT,M,M,4900.00,7999.00,M,M,M,KAMW 131845Z AUTO 11007KT 10SM FEW049 SCT079 A3016 RMK MADISHF
AMW,2017-04-13 13:50,M,M,M,80.00,9.00,M,30.15,M,10.00,M,FEW,SCT,M,M,6500.00,7999.00,M,M,M,KAMW 131850Z AUTO 08009KT 10SM FEW065 SCT079 A3015 RMK MADISHF
AMW,2017-04-13 13:53,68.00,55.00,63.12,60.00,10.00,0.00,30.16,1020.70,10.00,15.00,FEW,BKN,M,M,6500.00,8000.00,M,M,M,KAMW 131853Z AUTO 06010G15KT 10SM FEW065 BKN080 20/13 A3016 RMK AO2 SLP207 T02000128
AMW,2017-04-13 13:55,M,M,M,60.00,9.00,M,30.16,M,10.00,M,SCT,BKN,M,M,6500.00,7999.00,M,M,M,KAMW 131855Z AUTO 06009KT 10SM SCT065 BKN079 A3016 RMK MADISHF
AMW,2017-04-13 14:00,M,M,M,70.00,9.00,M,30.15,M,10.00,M,SCT,BKN,M,M,6500.00,7999.00,M,M,M,KAMW 131900Z AUTO 07009KT 10SM SCT065 BKN079 A3015 RMK MADISHF
AMW,2017-04-13 14:05,M,M,M,70.00,12.00,M,30.15,M,10.00,M,SCT,BKN,M,M,6500.00,7999.00,M,M,M,KAMW 131905Z AUTO 07012KT 10SM SCT065 BKN079 A3015 RMK MADISHF
AMW,2017-04-13 14:10,M,M,M,80.00,10.00,M,30.15,M,10.00,15.00,BKN,BKN,M,M,6500.00,8500.00,M,M,M,KAMW 131910Z AUTO 08010G15KT 10SM BKN065 BKN085 A3015 RMK MADISHF
AMW,2017-04-13 14:15,M,M,M,60.00,8.00,M,30.15,M,10.00,M,BKN,BKN,M,M,6500.00,8500.00,M,M,M,KAMW 131915Z AUTO 06008KT 10SM BKN065 BKN085 A3015 RMK MADISHF
AMW,2017-04-13 14:20,M,M,M,60.00,11.00,M,30.15,M,10.00,M,BKN,M,M,M,6500.00,M,M,M,M,KAMW 131920Z AUTO 06011KT 10SM BKN065 A3015 RMK MADISHF
AMW,2017-04-13 14:25,M,M,M,100.00,8.00,M,30.14,M,10.00,M,SCT,M,M,M,6500.00,M,M,M,M,KAMW 131925Z AUTO 10008KT 10SM SCT065 A3014 RMK WND 06V14  MADISHF
AMW,2017-04-13 14:30,M,M,M,80.00,5.00,M,30.14,M,10.00,M,SCT,M,M,M,6500.00,M,M,M,M,KAMW 131930Z AUTO 08005KT 10SM SCT065 A3014 RMK MADISHF
AMW,2017-04-13 14:35,M,M,M,60.00,13.00,M,30.14,M,10.00,M,BKN,M,M,M,6500.00,M,M,M,M,KAMW 131935Z AUTO 06013KT 10SM BKN065 A3014 RMK MADISHF
AMW,2017-04-13 14:40,M,M,M,80.00,10.00,M,30.14,M,10.00,M,SCT,M,M,M,6500.00,M,M,M,M,KAMW 131940Z AUTO 08010KT 10SM SCT065 A3014 RMK MADISHF
AMW,2017-04-13 14:45,M,M,M,60.00,11.00,M,30.14,M,10.00,M,FEW,M,M,M,6500.00,M,M,M,M,KAMW 131945Z AUTO 06011KT 10SM FEW065 A3014 RMK MADISHF
AMW,2017-04-13 14:50,M,M,M,70.00,9.00,M,30.14,M,10.00,M,FEW,M,M,M,6500.00,M,M,M,M,KAMW 131950Z AUTO 07009KT 10SM FEW065 A3014 RMK MADISHF
AMW,2017-04-13 14:53,71.10,55.00,56.77,70.00,7.00,0.00,30.13,1019.90,10.00,M,FEW,M,M,M,6500.00,M,M,M,M,KAMW 131953Z AUTO 07007KT 040V120 10SM FEW065 22/13 A3013 RMK AO2 SLP199 T02170128
AMW,2017-04-13 14:55,M,M,M,80.00,10.00,M,30.13,M,10.00,M,FEW,SCT,M,M,6500.00,7999.00,M,M,M,KAMW 131955Z AUTO 08010KT 10SM FEW065 SCT079 A3013 RMK WND 03V12  MADISHF
AMW,2017-04-13 15:00,M,M,M,70.00,9.00,M,30.13,M,10.00,M,FEW,SCT,M,M,6500.00,7999.00,M,M,M,KAMW 132000Z AUTO 07009KT 10SM FEW065 SCT079 A3013 RMK MADISHF
AMW,2017-04-13 15:05,M,M,M,100.00,8.00,M,30.13,M,10.00,M,FEW,M,M,M,7500.00,M,M,M,M,KAMW 132005Z AUTO 10008KT 10SM FEW075 A3013 RMK MADISHF
AMW,2017-04-13 15:10,M,M,M,110.00,8.00,M,30.13,M,10.00,M,FEW,SCT,M,M,4600.00,7500.00,M,M,M,KAMW 132010Z AUTO 11008KT 10SM FEW046 SCT075 A3013 RMK MADISHF
AMW,2017-04-13 15:15,M,M,M,90.00,10.00,M,30.13,M,10.00,M,FEW,BKN,M,M,4600.00,7500.00,M,M,M,KAMW 132015Z AUTO 09010KT 10SM FEW046 BKN075 A3013 RMK MADISHF
AMW,2017-04-13 15:20,M,M,M,150.00,7.00,M,30.13,M,10.00,M,SCT,BKN,M,M,4800.00,7500.00,M,M,M,KAMW 132020Z AUTO 15007KT 10SM SCT048 BKN075 A3013 RMK MADISHF
AMW,2017-04-13 15:25,M,M,M,80.00,9.00,M,30.13,M,10.00,M,BKN,BKN,M,M,4800.00,7500.00,M,M,M,KAMW 132025Z AUTO 08009KT 10SM BKN048 BKN075 A3013 RMK MADISHF
AMW,2017-04-13 15:30,M,M,M,80.00,9.00,M,30.13,M,10.00,M,BKN,BKN,M,M,4800.00,7000.00,M,M,M,KAMW 132030Z AUTO 08009KT 10SM BKN048 BKN070 A3013 RMK MADISHF
AMW,2017-04-13 15:35,M,M,M,90.00,9.00,M,30.12,M,10.00,M,BKN,OVC,M,M,4800.00,7000.00,M,M,M,KAMW 132035Z AUTO 09009KT 10SM BKN048 OVC070 A3012 RMK MADISHF
AMW,2017-04-13 15:40,M,M,M,80.00,10.00,M,30.12,M,10.00,M,BKN,OVC,M,M,4800.00,7500.00,M,M,M,KAMW 132040Z AUTO 08010KT 10SM BKN048 OVC075 A3012 RMK MADISHF
AMW,2017-04-13 15:45,M,M,M,90.00,10.00,M,30.12,M,10.00,M,BKN,BKN,OVC,M,4800.00,7000.00,7999.00,M,M,KAMW 132045Z AUTO 09010KT 10SM BKN048 BKN070 OVC079 A3012 RMK MADISHF
AMW,2017-04-13 15:50,M,M,M,90.00,9.00,M,30.11,M,10.00,M,BKN,OVC,M,M,4800.00,7500.00,M,M,M,KAMW 132050Z AUTO 09009KT 10SM BKN048 OVC075 A3011 RMK MADISHF
AMW,2017-04-13 15:53,73.00,55.00,53.23,80.00,10.00,0.00,30.11,1019.20,10.00,M,BKN,OVC,M,M,4800.00,7000.00,M,M,M,KAMW 132053Z AUTO 08010KT 050V110 10SM BKN048 OVC070 23/13 A3011 RMK AO2 SLP192 T02280128 58019
AMW,2017-04-13 15:55,M,M,M,120.00,7.00,M,30.11,M,10.00,M,SCT,OVC,M,M,4800.00,7000.00,M,M,M,KAMW 132055Z AUTO 12007KT 10SM SCT048 OVC070 A3011 RMK MADISHF
AMW,2017-04-13 16:00,M,M,M,90.00,12.00,M,30.11,M,10.00,M,SCT,BKN,M,M,4800.00,7000.00,M,M,M,KAMW 132100Z AUTO 09012KT 10SM SCT048 BKN070 A3011 RMK MADISHF
AMW,2017-04-13 16:05,M,M,M,90.00,8.00,M,30.11,M,10.00,M,FEW,BKN,M,M,5000.00,7500.00,M,M,M,KAMW 132105Z AUTO 09008KT 10SM FEW050 BKN075 A3011 RMK MADISHF
AMW,2017-04-13 16:10,M,M,M,70.00,11.00,M,30.11,M,10.00,17.00,BKN,BKN,M,M,7000.00,9000.00,M,M,M,KAMW 132110Z AUTO 07011G17KT 10SM BKN070 BKN090 A3011 RMK MADISHF
AMW,2017-04-13 16:15,M,M,M,90.00,10.00,M,30.11,M,10.00,M,FEW,BKN,BKN,M,5000.00,7000.00,9000.00,M,M,KAMW 132115Z AUTO 09010KT 10SM FEW050 BKN070 BKN090 A3011 RMK MADISHF
AMW,2017-04-13 16:20,M,M,M,100.00,10.00,M,30.11,M,10.00,M,SCT,BKN,BKN,M,5000.00,7000.00,9000.00,M,M,KAMW 132120Z AUTO 10010KT 10SM SCT050 BKN070 BKN090 A3011 RMK MADISHF
AMW,2017-04-13 16:25,M,M,M,80.00,9.00,M,30.11,M,10.00,M,BKN,BKN,BKN,M,4800.00,7000.00,9000.00,M,M,KAMW 132125Z AUTO 08009KT 10SM BKN048 BKN070 BKN090 A3011 RMK MADISHF
AMW,2017-04-13 16:30,M,M,M,110.00,9.00,M,30.10,M,10.00,M,BKN,BKN,BKN,M,4800.00,7000.00,9000.00,M,M,KAMW 132130Z AUTO 11009KT 10SM BKN048 BKN070 BKN090 A3010 RMK MADISHF
AMW,2017-04-13 16:35,M,M,M,100.00,8.00,M,30.10,M,10.00,M,BKN,BKN,OVC,M,4800.00,5500.00,8500.00,M,M,KAMW 132135Z AUTO 10008KT 10SM BKN048 BKN055 OVC085 A3010 RMK MADISHF
AMW,2017-04-13 16:40,M,M,M,90.00,10.00,M,30.10,M,10.00,M,BKN,BKN,OVC,M,4800.00,5500.00,7500.00,M,M,KAMW 132140Z AUTO 09010KT 10SM BKN048 BKN055 OVC075 A3010 RMK MADISHF
AMW,2017-04-13 16:45,M,M,M,70.00,10.00,M,30.10,M,10.00,M,BKN,OVC,M,M,4800.00,5500.00,M,M,M,KAMW 132145Z AUTO 07010KT 10SM BKN048 OVC055 A3010 RMK MADISHF
AMW,2017-04-13 16:50,M,M,M,100.00,10.00,M,30.10,M,10.00,M,BKN,BKN,OVC,M,4800.00,5500.00,8500.00,M,M,KAMW 132150Z AUTO 10010KT 10SM BKN048 BKN055 OVC085 A3010 RMK MADISHF
AMW,2017-04-13 16:53,73.00,55.00,53.23,90.00,10.00,0.00,30.10,1018.70,10.00,17.00,BKN,BKN,BKN,M,4800.00,5500.00,8500.00,M,M,KAMW 132153Z AUTO 09010G17KT 10SM BKN048 BKN055 BKN085 23/13 A3010 RMK AO2 SLP187 T02280128
AMW,2017-04-13 16:55,M,M,M,70.00,12.00,M,30.10,M,10.00,M,SCT,SCT,BKN,M,4800.00,5500.00,8500.00,M,M,KAMW 132155Z AUTO 07012KT 10SM SCT048 SCT055 BKN085 A3010 RMK MADISHF
AMW,2017-04-13 17:00,M,M,M,70.00,13.00,M,30.10,M,10.00,M,SCT,SCT,BKN,M,4800.00,5500.00,8500.00,M,M,KAMW 132200Z AUTO 07013KT 10SM SCT048 SCT055 BKN085 A3010 RMK MADISHF
AMW,2017-04-13 17:05,M,M,M,70.00,12.00,M,30.10,M,10.00,M,SCT,SCT,M,M,4800.00,8500.00,M,M,M,KAMW 132205Z AUTO 07012KT 10SM SCT048 SCT085 A3010 RMK MADISHF
AMW,2017-04-13 17:10,M,M,M,70.00,11.00,M,30.10,M,10.00,M,SCT,BKN,M,M,4800.00,8500.00,M,M,M,KAMW 132210Z AUTO 07011KT 10SM SCT048 BKN085 A3010 RMK MADISHF
AMW,2017-04-13 17:15,M,M,M,90.00,10.00,M,30.10,M,10.00,15.00,BKN,BKN,M,M,4800.00,8500.00,M,M,M,KAMW 132215Z AUTO 09010G15KT 10SM BKN048 BKN085 A3010 RMK MADISHF
AMW,2017-04-13 17:20,M,M,M,80.00,13.00,M,30.10,M,10.00,M,BKN,BKN,M,M,4800.00,6000.00,M,M,M,KAMW 132220Z AUTO 08013KT 10SM BKN048 BKN060 A3010 RMK MADISHF
AMW,2017-04-13 17:25,M,M,M,80.00,8.00,M,30.10,M,10.00,M,SCT,BKN,BKN,M,4700.00,6500.00,7999.00,M,M,KAMW 132225Z AUTO 08008KT 10SM SCT047 BKN065 BKN079 A3010 RMK MADISHF
AMW,2017-04-13 17:30,M,M,M,70.00,9.00,M,30.10,M,10.00,M,SCT,BKN,M,M,4700.00,7999.00,M,M,M,KAMW 132230Z AUTO 07009KT 10SM SCT047 BKN079 A3010 RMK MADISHF
AMW,2017-04-13 17:35,M,M,M,80.00,11.00,M,30.10,M,10.00,M,SCT,BKN,BKN,M,4700.00,7000.00,7999.00,M,M,KAMW 132235Z AUTO 08011KT 10SM SCT047 BKN070 BKN079 A3010 RMK MADISHF
AMW,2017-04-13 17:40,M,M,M,80.00,13.00,M,30.10,M,10.00,M,FEW,BKN,BKN,M,4700.00,6000.00,7500.00,M,M,KAMW 132240Z AUTO 08013KT 10SM FEW047 BKN060 BKN075 A3010 RMK MADISHF
AMW,2017-04-13 17:45,M,M,M,70.00,11.00,M,30.10,M,10.00,M,SCT,BKN,M,M,6000.00,7500.00,M,M,M,KAMW 132245Z AUTO 07011KT 10SM SCT060 BKN075 A3010 RMK MADISHF
AMW,2017-04-13 17:50,M,M,M,70.00,11.00,M,30.10,M,10.00,M,SCT,SCT,M,M,7000.00,7999.00,M,M,M,KAMW 132250Z AUTO 07011KT 10SM SCT070 SCT079 A3010 RMK MADISHF
AMW,2017-04-13 17:53,70.00,55.90,60.89,70.00,11.00,0.00,30.10,1018.80,10.00,M,FEW,SCT,M,M,6000.00,8000.00,M,M,M,KAMW 132253Z AUTO 07011KT 10SM FEW060 SCT080 21/13 A3010 RMK AO2 SLP188 T02110133
AMW,2017-04-13 17:55,M,M,M,70.00,10.00,M,30.10,M,10.00,M,SCT,M,M,M,7000.00,M,M,M,M,KAMW 132255Z AUTO 07010KT 10SM SCT070 A3010 RMK MADISHF
